filename,mask_path,threshold,cloud_fraction,white_pixels,total_pixels
himawari_20260228T070000Z.png,out/2026-02-28_multiday3d/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260228T070000Z_mask.png,0.3,0.136688232421875,8958,65536
himawari_20260228T071000Z.png,out/2026-02-28_multiday3d/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260228T071000Z_mask.png,0.3,0.13226318359375,8668,65536
himawari_20260228T072000Z.png,out/2026-02-28_multiday3d/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260228T072000Z_mask.png,0.3,0.130126953125,8528,65536
himawari_20260228T073000Z.png,out/2026-02-28_multiday3d/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260228T073000Z_mask.png,0.3,0.127288818359375,8342,65536
himawari_20260228T074000Z.png,out/2026-02-28_multiday3d/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260228T074000Z_mask.png,0.3,0.1217193603515625,7977,65536
himawari_20260228T075000Z.png,out/2026-02-28_multiday3d/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260228T075000Z_mask.png,0.3,0.1132965087890625,7425,65536
himawari_20260228T080000Z.png,out/2026-02-28_multiday3d/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260228T080000Z_mask.png,0.3,0.1050262451171875,6883,65536
himawari_20260228T081000Z.png,out/2026-02-28_multiday3d/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260228T081000Z_mask.png,0.3,0.0993194580078125,6509,65536
himawari_20260228T082000Z.png,out/2026-02-28_multiday3d/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260228T082000Z_mask.png,0.3,0.0964508056640625,6321,65536
himawari_20260228T083000Z.png,out/2026-02-28_multiday3d/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260228T083000Z_mask.png,0.3,0.0925750732421875,6067,65536
himawari_20260228T084000Z.png,out/2026-02-28_multiday3d/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260228T084000Z_mask.png,0.3,0.087158203125,5712,65536
himawari_20260228T085000Z.png,out/2026-02-28_multiday3d/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260228T085000Z_mask.png,0.3,0.0785369873046875,5147,65536
himawari_20260228T090000Z.png,out/2026-02-28_multiday3d/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260228T090000Z_mask.png,0.3,0.074005126953125,4850,65536
